variable,ess_basic,ess_bulk,ess_tail,rhat,address,sim_num_val
nu,565.6989658635142,571.3115261344318,1001.838197238501,1.0086687750716035,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[0],662.3702100015805,666.0206394321829,1166.1640807056135,1.0025146600021018,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[1],644.6345416668029,652.9394790375472,1222.4273971792134,1.0045462107008096,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[2],603.5576788257587,613.4534873787707,1186.636210257896,1.0044344055590022,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[3],601.0586958856952,603.2491433951377,1269.0734157946893,1.004122991207449,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[4],561.605215317606,574.9217035075663,987.897630793806,1.005387458895111,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[5],599.979348297121,605.7182748127861,946.8053466306388,1.0035643169363844,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[6],493.2153729181802,489.6165754803931,1105.403496422103,1.0065166718972283,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[7],514.2868948102147,519.4915143409631,919.2200329548385,1.0046887362416728,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[8],645.4738518980713,653.1845050633658,1075.8492486968862,1.0014664256610248,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[9],681.7985150304054,686.3680025803636,1032.1177954630593,1.00312059595066,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[10],584.9386752198375,572.1324917746542,1153.6084267713638,1.0034626024091906,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[11],644.1126159999893,656.2506859350956,1010.0179873391019,1.0044881099014513,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[12],632.6999574151941,634.3126148999455,1315.1748070718804,1.0064268821345206,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[13],588.9492146824126,594.3842656863399,1108.3533267965151,1.0057200051906217,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[14],640.9161348577018,642.626643867593,1048.2798224795724,1.0029909286915135,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[15],661.2694496645679,666.6337550938878,1165.186472170134,1.0017974406070798,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[16],756.012461548201,759.5681079618771,1538.1978794265874,1.0044624370804454,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[17],905.4868252509696,914.0132393990536,1638.170352878176,1.003202872952994,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[18],860.3185215138759,870.8630242252551,1415.739205610839,1.0046300692176948,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[19],854.4315392594935,880.7965355747829,1263.8061575875392,1.004938222657105,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[20],837.8611317190309,866.2003073125679,1252.16669282448,1.0028167482270223,phydynR_controliso50_simnum39_eires.csv,39
rt_t_values[21],842.1697033842684,882.393698297284,1253.1335140983474,1.004982136407868,phydynR_controliso50_simnum39_eires.csv,39
rw_sigma,529.5783999668383,539.299335884327,1251.3110318297986,1.0118380378602299,phydynR_controliso50_simnum39_eires.csv,39
e0,694.793048274381,695.5199310249133,1374.635186628044,1.001553928306286,phydynR_controliso50_simnum4_eires.csv,4
i0,676.0141509710505,675.1504106216425,1624.8675806535323,1.00437482975395,phydynR_controliso50_simnum4_eires.csv,4
gamma,715.0124378465423,725.1157151630827,1496.296249811432,1.0047420467075039,phydynR_controliso50_simnum4_eires.csv,4
nu,481.96171745696205,492.82677716563677,690.2982549385356,1.0105327414282446,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[0],654.9155787952512,655.761246572787,1340.4967713445283,1.004984772144267,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[1],727.5468195108374,730.0402109027771,1476.541655312269,1.007192348311011,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[2],610.3620771582371,602.3786648108149,1147.0281834591754,1.00537977697593,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[3],688.7892129164194,695.9080392951608,1098.5556279965977,1.0086057075104808,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[4],593.2334361366022,615.12220344567,718.860682170165,1.0034347537694401,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[5],672.505986457387,693.0993042084615,1090.540116316364,1.002639215224043,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[6],638.3069795427473,642.8370685853004,1176.9496364208526,1.0009945173982484,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[7],538.7625054235353,537.9748508855765,1242.6962903466012,1.0067436524491087,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[8],635.3136159018222,643.0111353461684,1215.194483475233,1.0080479471080566,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[9],667.986823165568,675.0795715328287,1096.2904386771786,1.0102231213564845,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[10],631.7200432716772,640.6685378839194,1284.2303046315094,1.0138635112516363,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[11],721.3068363970098,724.4640285508689,1103.5118350848456,1.0075224163912009,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[12],723.7342073906177,738.6659880373043,1189.581159403459,1.0034679356953047,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[13],691.1515571221134,691.9456166445502,1390.4350834804836,1.0034552392615743,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[14],662.1955940944301,660.1494526618156,1256.1568558859747,1.0066925545201708,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[15],800.1224720831987,799.2530182139773,1635.2007074901132,1.0045207130073726,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[16],733.7220537481168,740.8193309550019,1431.3853551210766,1.0059917681145727,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[17],767.4588578343,767.5638343552138,1332.1112829243784,1.0064570398933772,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[18],662.037349973964,651.4396516318335,1567.815283612154,1.0111301852479773,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[19],669.2288208469236,700.3897752026468,1067.8718220893616,1.009068448982946,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[20],672.6043500454654,689.3748982524761,1070.8632859725117,1.0069965460055699,phydynR_controliso50_simnum4_eires.csv,4
rt_t_values[21],753.6129711877584,793.9976034892263,980.9649772444594,1.0039244852326308,phydynR_controliso50_simnum4_eires.csv,4
rw_sigma,702.368559918334,708.1494978929127,1247.7081960127623,1.0060926012862688,phydynR_controliso50_simnum4_eires.csv,4
e0,751.201658536007,754.6670217322634,1333.9988790632776,1.0028926573921673,phydynR_controliso50_simnum40_eires.csv,40
i0,674.0742216698673,678.2028108299114,1102.4452183672483,1.0028428455119378,phydynR_controliso50_simnum40_eires.csv,40
gamma,702.4227463736835,706.3249297756344,1313.65079347922,1.0079463312728647,phydynR_controliso50_simnum40_eires.csv,40
nu,608.0348263287269,607.2124319581748,1263.0096884212737,1.009194342063055,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[0],515.5794561691092,529.1595552319975,927.916591561408,1.0029418955724918,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[1],808.9321037198278,809.512271341462,1332.918518631696,1.0055266529565,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[2],813.7608431583511,815.4100644517492,1424.0900974180645,1.0058170626394267,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[3],607.1541906626812,618.2712035780563,1243.0755913236605,1.007520298092631,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[4],669.7478664678123,683.0158130270014,1094.1762544465262,1.003827865381742,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[5],672.43898250226,685.2636360958059,1042.3599012690563,1.0074286742602667,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[6],676.5900163753589,680.9990144838974,1236.3875005189238,1.00567235863578,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[7],630.8915854120364,630.7105134573432,1284.2188425462944,1.0066437269737931,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[8],663.954435283736,669.2003018044819,1174.53982172027,1.0044349097912104,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[9],655.5110671327402,664.149825877768,1354.7289909713095,1.0088369936784753,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[10],594.2611911120811,614.4271500861947,863.7466681740626,1.0043263614375972,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[11],525.6607424115305,539.7914633484171,1073.8781163483034,1.004738076925606,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[12],537.4762051852497,536.2704148838537,1181.5610676590295,1.0060692121619965,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[13],646.9701605628682,658.4129256931303,1101.116113508953,1.0050949885041052,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[14],718.1339768291904,722.3254664362413,1405.1822861977469,1.0047647537414737,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[15],713.5471176173381,718.2141216958203,1250.6288116379574,1.00277282289108,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[16],662.1867057975551,673.5605091972793,1212.2665179726364,1.0063254580999332,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[17],753.4721341064649,785.5281597428375,922.5449914593946,1.0020632226314234,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[18],751.8007210981106,791.5492739787262,1246.352782784513,1.0034376716959048,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[19],819.9435758025097,837.1643913762338,1267.1953373642034,1.0034423391632372,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[20],830.6136219227943,835.5650406704858,1549.4860496920442,1.0029689708802976,phydynR_controliso50_simnum40_eires.csv,40
rt_t_values[21],808.969814904792,826.8583519768277,1474.0830979578561,1.0036523103839703,phydynR_controliso50_simnum40_eires.csv,40
rw_sigma,677.7743703876192,723.4724369089842,867.1296277338431,1.0049083019608471,phydynR_controliso50_simnum40_eires.csv,40
e0,694.016851837708,700.3537574609227,995.9043567806106,1.0058779473068151,phydynR_controliso50_simnum41_eires.csv,41
i0,771.8968625830228,777.1052483263398,1330.4667151381905,1.0057252437826816,phydynR_controliso50_simnum41_eires.csv,41
gamma,737.7635697752069,735.2050084207394,1153.4248114679092,1.0051314546333252,phydynR_controliso50_simnum41_eires.csv,41
nu,578.8300673142094,568.6149702424681,1128.3657314531556,1.0071446703541103,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[0],626.6756372307316,638.923944842453,1148.1945199284648,1.0057664285261132,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[1],800.8698771682776,811.685679820851,1133.7332857908398,1.0030111693460635,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[2],666.6424624366776,686.3907982118893,1110.5154532501554,1.004710157819849,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[3],697.8538540816221,733.2992900800168,1151.3375195166307,1.0077355497062266,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[4],680.7172650713451,699.6759845055795,975.0649771543744,1.0075207525752452,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[5],596.9162389213179,621.8031554584753,862.3381851818039,1.0057810592584462,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[6],658.2130164549278,700.1355420071402,1051.44902575278,1.0053897061477481,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[7],570.925214738085,569.3082186276608,1136.87359608385,1.0169639768951433,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[8],648.1842611744797,659.340809607165,1010.4989056313634,1.0076498909515121,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[9],792.9531918611156,797.1088339502085,1167.4942040421759,1.0031009470661367,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[10],788.3568380536376,793.371554071383,1382.5654655777196,1.010262629023595,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[11],580.3237637941452,583.5968363379226,1052.2261945236937,1.0065414273987416,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[12],707.2729244264913,731.0722004474175,1176.3109185583942,1.0065046094484686,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[13],753.3399056878037,816.1912355595246,1123.3097712527097,1.0009799850537744,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[14],604.7871211952665,606.1180930643997,1187.054736099826,1.0058226581894627,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[15],505.79376382487754,507.0284105744654,1260.9746320732645,1.0096408127116736,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[16],884.0347342130098,892.1126173674513,1268.8326042309172,1.006994074206642,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[17],776.8580047285622,799.8666444924227,1291.0531365360212,1.0029711305014455,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[18],692.8609980621327,723.9382621730995,1391.3287129265334,1.0049903571068453,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[19],761.7052507412762,763.6596322768836,1479.6059013830784,1.0015282954057276,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[20],762.4769581803819,790.5445330796026,1113.2493260945216,1.0012564020295043,phydynR_controliso50_simnum41_eires.csv,41
rt_t_values[21],706.892644825722,739.3005956069616,1073.0722548153742,1.0011834022853507,phydynR_controliso50_simnum41_eires.csv,41
rw_sigma,638.0559455304798,646.5830589582256,1358.8658459774354,1.004461209525933,phydynR_controliso50_simnum41_eires.csv,41
e0,598.779711602782,598.083369859978,1068.7497427655708,1.0035852352137822,phydynR_controliso50_simnum42_eires.csv,42
i0,547.640575064317,551.3568859329023,1239.2463185464637,1.0080271335810556,phydynR_controliso50_simnum42_eires.csv,42
gamma,642.3515786216196,654.3470506768547,872.0797239655999,1.0026032014238966,phydynR_controliso50_simnum42_eires.csv,42
nu,505.19664583078736,504.51699712781306,1421.7362189569296,1.0040845926104598,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[0],520.8120448590665,520.7358767452515,1182.8188874921564,1.003061557770944,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[1],569.0129449170358,587.2181970551502,811.9297524872457,1.0035159430319627,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[2],488.320768312634,492.2381672279352,907.0740201237709,1.0120334175640828,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[3],414.21466354878726,426.3359138316934,830.6509472990789,1.0092886783774948,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[4],636.6544461088706,649.2781545515388,1036.2130598290548,1.004124210815531,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[5],623.1633711253887,632.3608795367044,960.0063925402094,1.0091531039141883,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[6],553.900353773463,556.5984997418899,1220.2048425811404,1.003076689781748,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[7],636.4579943999225,635.687205222392,1450.2590424752245,1.0025154623022337,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[8],604.4305282318738,625.5160931262665,953.0050372412384,1.00094880756766,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[9],557.4385264032218,572.244896784241,971.2084835747253,1.008238161910427,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[10],580.9309093444554,588.8629288366278,1003.9141800826592,1.0051489276585448,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[11],511.67211808811606,514.5866823211222,954.2131447604964,1.0025792260887874,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[12],691.7581906515325,691.4082244483396,1388.6099901718203,1.0012696512055812,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[13],617.7282357795513,609.668866630698,1111.4903708385298,1.004483009826805,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[14],646.9011761396098,662.3905740714285,924.0140143447995,1.0023709352364527,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[15],684.0789134599895,698.3125357419167,1017.8816730394318,1.004020172768582,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[16],680.4394601231052,680.984835102958,1415.7304783352654,1.0030531530263138,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[17],664.6081700472803,658.8442872025172,1148.912250732091,1.0041471132730928,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[18],621.2256804480742,616.8932922079872,1356.6262721573862,1.0016214343306555,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[19],807.379548974132,795.7543492079544,1561.5316668719793,1.0013143965438036,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[20],800.3796849398905,804.0300262260931,1620.840977910208,1.0041375515555853,phydynR_controliso50_simnum42_eires.csv,42
rt_t_values[21],782.9262524968885,804.8253734128614,1487.9983301430711,1.0040332193610093,phydynR_controliso50_simnum42_eires.csv,42
rw_sigma,551.373778414378,562.6890846103402,1209.190736293954,1.0027758930302757,phydynR_controliso50_simnum42_eires.csv,42
e0,693.9764211316966,695.2729191383222,1227.840315897022,1.002947577336176,phydynR_controliso50_simnum43_eires.csv,43
i0,728.1934481833275,740.3587846835305,1195.1527247916893,1.0016212107417333,phydynR_controliso50_simnum43_eires.csv,43
gamma,628.6329875758312,639.2717020968721,902.7904221887975,1.0042756886249493,phydynR_controliso50_simnum43_eires.csv,43
nu,689.7539134618517,695.9204451075625,1166.438594620913,1.0152647481516035,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[0],766.8682382557341,779.980346878515,1278.3705394262784,1.0045654450282482,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[1],732.558515943593,743.317030090139,1122.1134476876534,1.0050082364196473,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[2],748.8622287748591,752.4041314808048,1252.8289802762679,1.0104676410579774,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[3],578.4139362197241,586.7392844444015,1157.7600276861708,1.0133095257255813,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[4],669.9511306883192,658.9687446507112,1425.5180574034584,1.0037629086449587,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[5],708.8113131459766,704.9628269895461,1385.1112164468666,1.0012104699232234,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[6],690.8868693553284,702.6754358728659,1118.4998004596098,1.0020931476403554,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[7],700.7931341836912,712.5569430694967,1078.633816125908,1.0032905101259275,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[8],611.8036579353608,609.8514998764194,1165.7755118916918,1.009940590399252,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[9],723.2689348071025,726.8266910851437,1238.290559529111,1.0052006909358457,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[10],685.5483545783368,679.446594888328,1132.043389369005,1.0032933265787807,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[11],727.5997267964545,738.3137828408824,1015.7258527072415,1.0068097368884152,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[12],792.0124548130191,791.8426992424495,1694.8391134550725,1.0038647673216783,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[13],742.9259054605927,755.6983561463592,1276.6811431100377,1.0007359872143788,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[14],746.0119085144261,752.110870360252,1204.1048092355168,1.004018525728162,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[15],613.3642165961722,621.1774621465709,1037.1707634871505,1.002573619944694,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[16],679.271089705111,693.8480305057687,1064.196098448408,1.0033269073434394,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[17],626.9464389903014,688.6076268470472,1165.8002603736354,1.010036924034716,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[18],710.2868482294407,729.8051603524616,1145.4677524268495,1.0079005895768551,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[19],647.8849544154663,624.0159670003369,1156.670771621502,1.0052305635451269,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[20],727.3863038385779,783.2909660874071,1149.0887941198341,1.0049656588122529,phydynR_controliso50_simnum43_eires.csv,43
rt_t_values[21],719.35651547633,771.719272672249,1070.4390053319398,1.002307788177326,phydynR_controliso50_simnum43_eires.csv,43
rw_sigma,784.7778035943628,796.6291681048282,1232.3612448622546,1.0032050971817754,phydynR_controliso50_simnum43_eires.csv,43
e0,586.730917959377,585.4820187948814,926.0289818198802,1.0062470304549176,phydynR_controliso50_simnum44_eires.csv,44
i0,651.8337644014717,650.683664676857,1156.9355963788096,1.0034498338990643,phydynR_controliso50_simnum44_eires.csv,44
gamma,769.8973600010331,775.8713454053935,1451.1058908538375,1.003080807155321,phydynR_controliso50_simnum44_eires.csv,44
nu,534.1573457055173,541.8240374499801,768.9289107311879,1.0098647172802262,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[0],807.1533632243444,811.0272413925758,1457.5428409944109,1.0030990465976275,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[1],598.5968687425797,602.5669176602069,1069.0792007923621,1.0042417533551147,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[2],697.8079454722072,695.1655908507433,1442.3288438111276,1.0140737107672717,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[3],706.1273592577423,709.9242540671811,1176.7735500319777,1.0035657461638647,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[4],629.3230232460893,634.1660707297603,1093.5750379942267,1.0062725632721732,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[5],706.3010155363346,722.7351277770852,1013.9367213505277,1.0042454706068276,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[6],820.652750175122,823.1335398297799,1293.033889528911,1.0067076450224934,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[7],555.9361809275603,560.3381403296494,1035.660782613693,1.0035794886268292,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[8],763.9942187327134,758.8282127497188,1344.2576733325805,1.0023935010120342,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[9],745.8599024573763,754.731521193259,1105.4313409772137,1.004897804600611,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[10],578.1098772230534,594.537051348304,1185.4756817104476,1.0017547916904792,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[11],628.1803618940929,626.8302526483814,1393.9687847388334,1.002159497786641,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[12],704.5101318126814,709.1383652774383,1136.1184906970557,1.0019344116482467,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[13],647.8392510980548,645.7185781749639,1230.9466033560334,1.001700147460412,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[14],610.0741841210277,616.8198871305593,913.1927819459796,1.004859735271834,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[15],730.8579410819972,734.3789335697047,1241.4502623541284,1.001445173276678,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[16],803.4030150124757,808.1454873864253,1351.2262749906654,1.0026379100452485,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[17],741.108740971856,749.0676390680744,1195.1707724494554,1.0043005068311686,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[18],786.384415199756,808.2457030035662,1311.9075881792498,1.0038129290660878,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[19],708.3893357992625,741.707683330337,1194.996320347643,1.004177945523214,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[20],798.9188406429445,811.8272059770275,1319.6297907130283,1.0038740073909644,phydynR_controliso50_simnum44_eires.csv,44
rt_t_values[21],804.9162242193156,859.9888044609957,1322.5871024138705,1.0056427124748568,phydynR_controliso50_simnum44_eires.csv,44
rw_sigma,694.2689740220211,700.7603059205067,1237.7313827130604,1.0047662941936477,phydynR_controliso50_simnum44_eires.csv,44
e0,656.8081613074113,665.6829107885422,1035.7232543809903,1.0017680388091819,phydynR_controliso50_simnum45_eires.csv,45
i0,660.4725557833065,664.4034899666658,1201.551689381138,1.0018823290140708,phydynR_controliso50_simnum45_eires.csv,45
gamma,612.693305924019,619.0911060886248,1156.8840164437543,1.003426121541045,phydynR_controliso50_simnum45_eires.csv,45
nu,567.0708194535222,571.6345572961864,988.1500572460092,1.0038608529079,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[0],501.90924783803933,500.40408799960244,1174.791117082504,1.0050286843586769,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[1],429.9126072903823,413.8747888844712,944.9908783295765,1.0109409092636692,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[2],781.1392769547906,781.5279355380195,1618.7067655942149,1.006562668142249,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[3],610.141404847161,610.8396285745171,1095.9977939336936,1.0033666262987784,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[4],519.2741784879229,517.693989494154,1229.2947750062763,1.0102500340101916,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[5],691.0339317215771,714.4496909561735,1295.5525627062452,1.0048946774689367,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[6],480.4564794900095,479.06254021100114,1333.901727983372,1.0050652200149999,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[7],576.0822964595945,649.439614806184,786.9029616635232,1.0046824886692385,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[8],741.3513947000358,763.1828434607329,1089.1820328831384,1.0052331078769052,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[9],560.1508280914724,583.9010300643135,758.3356791995063,1.0051212445708946,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[10],604.784325248206,605.6413253717984,1136.4122039416045,1.005955262216613,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[11],695.3522407159381,710.3420094728649,1146.1458643594012,1.0076414243346454,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[12],615.5242249023628,604.8258753822635,1246.3686117459208,1.0090155788580137,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[13],539.7600229320202,548.2968580346737,1060.4511957740556,1.007269303697114,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[14],634.5639387013326,647.8973456966754,883.105890486628,1.0033843130655755,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[15],635.4834238438987,645.0488794417322,1047.6940906654902,1.002775141090916,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[16],725.5190527548814,752.9311510311508,836.7439731372841,1.0034752291153672,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[17],755.4959837403485,775.4757341377901,1145.0594688208419,1.00339960455285,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[18],807.2058545576643,810.3850453844229,1655.5935295617262,1.0039321098217622,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[19],727.3502364502289,735.6525388160547,1238.7232704563366,1.0051089901551473,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[20],705.5805843592667,742.0029468540979,1010.1251432053754,1.0067540427109254,phydynR_controliso50_simnum45_eires.csv,45
rt_t_values[21],730.8839024790644,772.0786622075736,1067.4680963269773,1.0049259714851861,phydynR_controliso50_simnum45_eires.csv,45
rw_sigma,582.0323640834283,594.8506832804793,866.367991825939,1.0043778268458377,phydynR_controliso50_simnum45_eires.csv,45
e0,616.3607005966369,616.0289440084861,1220.672492736812,1.0044605112565257,phydynR_controliso50_simnum46_eires.csv,46
i0,711.771110061207,712.2688978398838,1189.7329166870272,1.0028923490343655,phydynR_controliso50_simnum46_eires.csv,46
gamma,606.1724758954739,608.6975592137886,853.8073455284141,1.011674920122914,phydynR_controliso50_simnum46_eires.csv,46
nu,635.926993025364,649.4892573813366,1150.6732662106372,1.0067577817625633,phydynR_controliso50_simnum46_eires.csv,46
