variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[1],384.74338259615365,374.4724495304733,814.9263571154322,ei_cdf_sim6_simnum48.csv,48
rt_t_values[2],266.59926296064134,276.89821464008577,645.4533119646599,ei_cdf_sim6_simnum48.csv,48
rt_t_values[3],295.8069967834777,289.842622531393,587.4821002969209,ei_cdf_sim6_simnum48.csv,48
rt_t_values[4],238.95654642465342,234.2863671188085,427.2531115469031,ei_cdf_sim6_simnum48.csv,48
rt_t_values[5],268.3831367686303,263.71945435905974,703.4109286359517,ei_cdf_sim6_simnum48.csv,48
rt_t_values[6],340.72741527544036,339.6213733868441,709.6863939747464,ei_cdf_sim6_simnum48.csv,48
rt_t_values[7],386.39530222475713,402.75506072963594,674.3302991480318,ei_cdf_sim6_simnum48.csv,48
rt_t_values[8],342.00969736654287,336.42807382068304,744.3639277505946,ei_cdf_sim6_simnum48.csv,48
rt_t_values[9],353.3170410209307,350.1714486421305,681.5742431943329,ei_cdf_sim6_simnum48.csv,48
rt_t_values[10],385.9710242290439,380.939473179258,822.9446717567324,ei_cdf_sim6_simnum48.csv,48
rt_t_values[11],444.14144957218485,433.34912914558276,752.7687827793873,ei_cdf_sim6_simnum48.csv,48
rt_t_values[12],285.5446264050777,284.8092500957599,964.1841694436848,ei_cdf_sim6_simnum48.csv,48
rt_t_values[13],378.08692905438926,381.5864891962704,1278.4465433970465,ei_cdf_sim6_simnum48.csv,48
rt_t_values[14],452.545255390156,442.66271600809023,1246.4986359015968,ei_cdf_sim6_simnum48.csv,48
rt_t_values[15],517.0320162599558,521.8454111604432,1614.554566432459,ei_cdf_sim6_simnum48.csv,48
rt_t_values[16],426.7121635210521,426.1201869897808,958.7429908121863,ei_cdf_sim6_simnum48.csv,48
rt_t_values[17],414.386400461415,398.72051386856276,816.5134804667358,ei_cdf_sim6_simnum48.csv,48
rt_t_values[18],365.02317964400686,332.9552115095164,561.3623917958026,ei_cdf_sim6_simnum48.csv,48
rt_t_values[19],350.6787491163168,319.31606272457105,622.9717716968721,ei_cdf_sim6_simnum48.csv,48
gamma,137.29349786158807,138.17317313788325,449.47607265970964,ei_cdf_sim6_simnum49.csv,49
nu,178.57718670813753,171.5117673799526,420.2225889112031,ei_cdf_sim6_simnum49.csv,49
e0,209.95040650642022,210.35134363177946,335.9329084455868,ei_cdf_sim6_simnum49.csv,49
i0,262.1873690305223,262.5769535466106,274.78084715597953,ei_cdf_sim6_simnum49.csv,49
rw_sigma,286.34190941868997,290.52388091965685,573.9055360176708,ei_cdf_sim6_simnum49.csv,49
rt_t_values[0],465.2799596280553,464.0617632079482,893.6208367842307,ei_cdf_sim6_simnum49.csv,49
rt_t_values[1],292.3033437372787,291.3588032497298,469.9127365500241,ei_cdf_sim6_simnum49.csv,49
rt_t_values[2],385.48225497525436,375.0649589892962,790.79411162432,ei_cdf_sim6_simnum49.csv,49
rt_t_values[3],345.3908782165123,339.66489437080264,752.688376653612,ei_cdf_sim6_simnum49.csv,49
rt_t_values[4],346.7644945871932,341.76603149561953,557.1834740646672,ei_cdf_sim6_simnum49.csv,49
rt_t_values[5],277.11577198435947,276.8155503720858,586.9615794281304,ei_cdf_sim6_simnum49.csv,49
rt_t_values[6],407.9526025663942,406.79163608972465,701.9932119348128,ei_cdf_sim6_simnum49.csv,49
rt_t_values[7],412.7392631719229,409.95453212050563,649.5964155498503,ei_cdf_sim6_simnum49.csv,49
rt_t_values[8],317.627523597819,312.4840618670422,855.5981854226454,ei_cdf_sim6_simnum49.csv,49
rt_t_values[9],392.84203125921,384.18560974370206,697.9233277282153,ei_cdf_sim6_simnum49.csv,49
rt_t_values[10],320.22903657205995,314.79418327279734,747.7282540203345,ei_cdf_sim6_simnum49.csv,49
rt_t_values[11],405.6199042615607,396.6246378197456,886.3378721534428,ei_cdf_sim6_simnum49.csv,49
rt_t_values[12],350.5312930467163,353.85203859304653,1060.4171874153453,ei_cdf_sim6_simnum49.csv,49
rt_t_values[13],410.18845798275765,398.2196060629585,807.211141965931,ei_cdf_sim6_simnum49.csv,49
rt_t_values[14],372.4919871849033,366.28190893230106,986.7551342223848,ei_cdf_sim6_simnum49.csv,49
rt_t_values[15],510.2173619297389,526.5773583653728,1104.0889863998495,ei_cdf_sim6_simnum49.csv,49
rt_t_values[16],479.9679743193345,478.8947214838936,968.5187406705683,ei_cdf_sim6_simnum49.csv,49
rt_t_values[17],398.26002908571445,372.42680671629523,748.8296238475774,ei_cdf_sim6_simnum49.csv,49
rt_t_values[18],386.3364729207675,361.7231211345656,943.1674694787139,ei_cdf_sim6_simnum49.csv,49
rt_t_values[19],273.3040601635582,276.1013825079087,716.2830194811612,ei_cdf_sim6_simnum49.csv,49
gamma,119.75882826965146,124.78320679277714,553.6948223898634,ei_cdf_sim6_simnum5.csv,5
nu,136.87817314423935,134.74378846550596,355.5432626594968,ei_cdf_sim6_simnum5.csv,5
e0,262.99475599336165,264.39316055469857,740.7327547831949,ei_cdf_sim6_simnum5.csv,5
i0,234.50617984713563,226.0832502061493,506.15759991428826,ei_cdf_sim6_simnum5.csv,5
rw_sigma,153.14582824925867,141.411194883627,397.3412373147903,ei_cdf_sim6_simnum5.csv,5
rt_t_values[0],324.4848875769079,312.4852154540762,585.3663207458216,ei_cdf_sim6_simnum5.csv,5
rt_t_values[1],336.91168377448173,329.5395715302082,632.2297132647107,ei_cdf_sim6_simnum5.csv,5
rt_t_values[2],312.65663209364124,302.8734896707777,456.6173927469187,ei_cdf_sim6_simnum5.csv,5
rt_t_values[3],265.26653831915,258.0801178840336,705.0556322893539,ei_cdf_sim6_simnum5.csv,5
rt_t_values[4],219.04344835932665,208.50039991029413,500.82039047768967,ei_cdf_sim6_simnum5.csv,5
rt_t_values[5],353.9950477620739,343.4634803743849,535.9810729105252,ei_cdf_sim6_simnum5.csv,5
rt_t_values[6],314.252670005789,304.3537209104861,649.567768429085,ei_cdf_sim6_simnum5.csv,5
rt_t_values[7],391.37977842852064,378.465363016548,645.1238586872577,ei_cdf_sim6_simnum5.csv,5
rt_t_values[8],308.8242138619566,311.802538513602,690.3709137056879,ei_cdf_sim6_simnum5.csv,5
rt_t_values[9],417.69860451173423,416.51352352380513,977.5663754474518,ei_cdf_sim6_simnum5.csv,5
rt_t_values[10],442.0102535031592,436.14824269112694,859.813994184979,ei_cdf_sim6_simnum5.csv,5
rt_t_values[11],348.2933336929389,333.01958616372707,587.339585281442,ei_cdf_sim6_simnum5.csv,5
rt_t_values[12],353.24679295286245,340.7824287656714,761.8270962350514,ei_cdf_sim6_simnum5.csv,5
rt_t_values[13],478.16694433627237,476.3826436420088,1102.058469155299,ei_cdf_sim6_simnum5.csv,5
rt_t_values[14],443.6913876294568,449.90751676015674,1102.3916090615555,ei_cdf_sim6_simnum5.csv,5
rt_t_values[15],496.135423018751,505.02770903177515,1128.9279931545148,ei_cdf_sim6_simnum5.csv,5
rt_t_values[16],534.8614676559014,512.5009689719994,954.4969850944722,ei_cdf_sim6_simnum5.csv,5
rt_t_values[17],405.14800226313656,397.7988055761684,904.3339598504926,ei_cdf_sim6_simnum5.csv,5
rt_t_values[18],326.6482364156758,324.9113408703565,694.108181499364,ei_cdf_sim6_simnum5.csv,5
rt_t_values[19],291.7576078838388,294.41354754940755,664.6969715530745,ei_cdf_sim6_simnum5.csv,5
gamma,131.43414274780054,131.01310741225362,367.63700635604664,ei_cdf_sim6_simnum50.csv,50
nu,187.10925699268105,186.6144373143133,355.35445898991037,ei_cdf_sim6_simnum50.csv,50
e0,218.339030372808,217.4996310389229,438.80245212506907,ei_cdf_sim6_simnum50.csv,50
i0,224.01237550418855,221.8150938143183,474.0733015587128,ei_cdf_sim6_simnum50.csv,50
rw_sigma,195.01988100342325,194.11070107334186,405.3846137451899,ei_cdf_sim6_simnum50.csv,50
rt_t_values[0],278.3319859120142,292.44249380677434,708.9288780948984,ei_cdf_sim6_simnum50.csv,50
rt_t_values[1],291.9884347729888,294.07015983465755,614.7850495301666,ei_cdf_sim6_simnum50.csv,50
rt_t_values[2],311.2471853092329,291.73258880368434,665.1592765752335,ei_cdf_sim6_simnum50.csv,50
rt_t_values[3],262.29379857195596,270.4018207339505,514.3979525841088,ei_cdf_sim6_simnum50.csv,50
rt_t_values[4],319.36032079116364,314.68088926532886,664.943358924115,ei_cdf_sim6_simnum50.csv,50
rt_t_values[5],296.50448183287125,296.6709034027592,730.5558071905772,ei_cdf_sim6_simnum50.csv,50
rt_t_values[6],245.6035374318582,240.1576320728334,563.7189165914607,ei_cdf_sim6_simnum50.csv,50
rt_t_values[7],339.84873723546605,328.62478755432005,645.8510127231458,ei_cdf_sim6_simnum50.csv,50
rt_t_values[8],324.7673490164261,320.4816637433903,634.5214178003716,ei_cdf_sim6_simnum50.csv,50
rt_t_values[9],334.0844771889344,328.1084849946409,532.6835280082058,ei_cdf_sim6_simnum50.csv,50
rt_t_values[10],274.074447989715,276.5859887049593,548.7095039110302,ei_cdf_sim6_simnum50.csv,50
rt_t_values[11],304.04265018927947,297.65753197691936,540.7092665874844,ei_cdf_sim6_simnum50.csv,50
rt_t_values[12],284.4788725500102,281.7811032262959,665.0370641273363,ei_cdf_sim6_simnum50.csv,50
rt_t_values[13],376.2965885933297,368.9084890986026,873.929870411608,ei_cdf_sim6_simnum50.csv,50
rt_t_values[14],394.20498391379766,387.45445271210264,818.6801389463386,ei_cdf_sim6_simnum50.csv,50
rt_t_values[15],309.4190642264177,314.26668448151827,946.4989720066518,ei_cdf_sim6_simnum50.csv,50
rt_t_values[16],356.0503658370792,336.4908953055669,562.0443507629019,ei_cdf_sim6_simnum50.csv,50
rt_t_values[17],235.21591884940247,223.64692098317425,447.0908026679295,ei_cdf_sim6_simnum50.csv,50
rt_t_values[18],205.58729689801476,184.1064988263077,380.9270729246252,ei_cdf_sim6_simnum50.csv,50
rt_t_values[19],197.20814753830146,172.71811109273966,482.3181835289563,ei_cdf_sim6_simnum50.csv,50
gamma,153.9849512970546,151.57580591635838,351.8995580254939,ei_cdf_sim6_simnum6.csv,6
nu,174.9283425326968,176.41878864861653,363.988017907469,ei_cdf_sim6_simnum6.csv,6
e0,278.23591914466647,274.46910775376523,571.3945812637603,ei_cdf_sim6_simnum6.csv,6
i0,267.4722764440336,268.30621233773235,612.1364352568602,ei_cdf_sim6_simnum6.csv,6
rw_sigma,220.8783455438987,219.18389585877378,441.98757554375845,ei_cdf_sim6_simnum6.csv,6
rt_t_values[0],367.4572193900764,350.74623657666575,539.4754823953582,ei_cdf_sim6_simnum6.csv,6
rt_t_values[1],326.8016573417931,320.3405793323475,725.4627114875585,ei_cdf_sim6_simnum6.csv,6
rt_t_values[2],336.70705819417697,323.5215721147564,771.8662301753516,ei_cdf_sim6_simnum6.csv,6
rt_t_values[3],314.54857376909604,316.2656907582345,638.3421426516494,ei_cdf_sim6_simnum6.csv,6
rt_t_values[4],265.86446813744084,270.0893935570332,501.52598523855517,ei_cdf_sim6_simnum6.csv,6
rt_t_values[5],335.6306142614026,338.2109640942821,622.0753825466425,ei_cdf_sim6_simnum6.csv,6
rt_t_values[6],280.3178073319315,271.7878647566955,489.5418962616371,ei_cdf_sim6_simnum6.csv,6
rt_t_values[7],336.53176504734125,331.85328357666486,562.0782884829,ei_cdf_sim6_simnum6.csv,6
rt_t_values[8],262.2951860598835,255.4214549624588,634.4463547796825,ei_cdf_sim6_simnum6.csv,6
rt_t_values[9],355.50063039382013,347.1246292658608,1062.1412833354618,ei_cdf_sim6_simnum6.csv,6
rt_t_values[10],292.1941775134528,290.29808308656936,818.192520038263,ei_cdf_sim6_simnum6.csv,6
rt_t_values[11],378.42709726485907,371.580217169148,778.8329156864601,ei_cdf_sim6_simnum6.csv,6
rt_t_values[12],346.54358842551363,337.82623850373164,634.4312340779561,ei_cdf_sim6_simnum6.csv,6
rt_t_values[13],478.0826160035803,463.0683517387526,887.0676585630383,ei_cdf_sim6_simnum6.csv,6
rt_t_values[14],501.90547444103714,486.06230848722925,1004.1999843938618,ei_cdf_sim6_simnum6.csv,6
rt_t_values[15],419.7684844378678,401.7570119023749,543.5955076529781,ei_cdf_sim6_simnum6.csv,6
rt_t_values[16],464.5693386866902,452.1146059305041,1342.4701111404022,ei_cdf_sim6_simnum6.csv,6
rt_t_values[17],189.14751323884036,208.8798747403275,827.5144137879347,ei_cdf_sim6_simnum6.csv,6
rt_t_values[18],253.01874483524315,238.8056359280247,722.9880475495665,ei_cdf_sim6_simnum6.csv,6
rt_t_values[19],223.68485691532925,219.58016148067608,586.8987855343914,ei_cdf_sim6_simnum6.csv,6
gamma,136.6580277382057,128.03317022508392,495.8638938233271,ei_cdf_sim6_simnum7.csv,7
nu,125.0807293251911,122.08546120016035,354.8905055837781,ei_cdf_sim6_simnum7.csv,7
e0,268.35128556608777,268.50127599345353,527.7812191267337,ei_cdf_sim6_simnum7.csv,7
i0,166.0082332615609,165.98670372737408,411.0212265300511,ei_cdf_sim6_simnum7.csv,7
rw_sigma,212.05695781950928,216.88820278129452,552.8066407568133,ei_cdf_sim6_simnum7.csv,7
rt_t_values[0],365.8500221032784,368.32622130746176,736.8082663529311,ei_cdf_sim6_simnum7.csv,7
rt_t_values[1],279.841191377104,276.19779027288416,462.68896898442375,ei_cdf_sim6_simnum7.csv,7
rt_t_values[2],280.6811771836005,286.85651249866106,853.5424587751189,ei_cdf_sim6_simnum7.csv,7
rt_t_values[3],332.3199467474569,320.89403453919033,651.1582603564892,ei_cdf_sim6_simnum7.csv,7
rt_t_values[4],344.5930783269925,343.2864484137248,819.4534046700321,ei_cdf_sim6_simnum7.csv,7
rt_t_values[5],422.18408084968166,423.6147120055889,692.7039246883201,ei_cdf_sim6_simnum7.csv,7
rt_t_values[6],369.4248967900317,363.62546770662755,689.9088127030194,ei_cdf_sim6_simnum7.csv,7
rt_t_values[7],329.2505351918069,322.58302446180085,608.9058595595,ei_cdf_sim6_simnum7.csv,7
rt_t_values[8],288.1409070587608,285.70558373787395,826.2812057874422,ei_cdf_sim6_simnum7.csv,7
rt_t_values[9],353.16998903832217,355.96750532928667,842.8783610071284,ei_cdf_sim6_simnum7.csv,7
rt_t_values[10],379.6659546418666,356.80905078233627,779.5249991079063,ei_cdf_sim6_simnum7.csv,7
rt_t_values[11],330.17905768766065,328.4840464778199,979.5570591097536,ei_cdf_sim6_simnum7.csv,7
rt_t_values[12],331.76229852966594,323.0665716041487,841.4219906490648,ei_cdf_sim6_simnum7.csv,7
rt_t_values[13],322.02720465051124,312.44365769978276,677.350788608533,ei_cdf_sim6_simnum7.csv,7
rt_t_values[14],424.45600112496817,417.5333494063924,1076.0033388719476,ei_cdf_sim6_simnum7.csv,7
rt_t_values[15],509.58534628122493,475.2843247268667,930.8055497193944,ei_cdf_sim6_simnum7.csv,7
rt_t_values[16],416.21918739776186,424.82789312133946,845.3952830295382,ei_cdf_sim6_simnum7.csv,7
rt_t_values[17],334.5956464147575,317.4797219981982,768.7655783927921,ei_cdf_sim6_simnum7.csv,7
rt_t_values[18],212.98432252627603,186.0045860491128,611.9329028058951,ei_cdf_sim6_simnum7.csv,7
rt_t_values[19],255.45471769048538,245.22147318184668,590.9096275406752,ei_cdf_sim6_simnum7.csv,7
gamma,139.76005516991788,145.21017923512244,571.4056366728128,ei_cdf_sim6_simnum8.csv,8
nu,200.2330216718728,184.06686709746825,417.75389809025194,ei_cdf_sim6_simnum8.csv,8
e0,195.79053296488,194.67900956220325,500.2862343582552,ei_cdf_sim6_simnum8.csv,8
i0,239.15288914877084,243.51388739561304,343.12908633286935,ei_cdf_sim6_simnum8.csv,8
rw_sigma,201.63389625835873,203.5740836338639,521.2128770182196,ei_cdf_sim6_simnum8.csv,8
rt_t_values[0],427.46900062600065,422.9719104301542,802.2616094104372,ei_cdf_sim6_simnum8.csv,8
rt_t_values[1],421.4757678920054,416.34614807712586,911.0198763135578,ei_cdf_sim6_simnum8.csv,8
rt_t_values[2],386.268215837485,389.6572272926794,872.585419970352,ei_cdf_sim6_simnum8.csv,8
rt_t_values[3],314.5050738883371,310.7387927368267,650.4208723949032,ei_cdf_sim6_simnum8.csv,8
rt_t_values[4],326.690974206168,310.7140854959771,679.6062894066818,ei_cdf_sim6_simnum8.csv,8
rt_t_values[5],359.1201517574266,344.3973063462122,835.8799450398741,ei_cdf_sim6_simnum8.csv,8
rt_t_values[6],379.69664577746875,378.8297085156247,809.878484590803,ei_cdf_sim6_simnum8.csv,8
rt_t_values[7],396.25538649752866,391.8392789165493,770.989848288633,ei_cdf_sim6_simnum8.csv,8
rt_t_values[8],338.099051533609,333.41691610573815,558.9953894495295,ei_cdf_sim6_simnum8.csv,8
rt_t_values[9],359.474564155279,357.0843364025596,819.5315549684111,ei_cdf_sim6_simnum8.csv,8
rt_t_values[10],341.93904668986306,353.23487591894417,595.8875386346162,ei_cdf_sim6_simnum8.csv,8
rt_t_values[11],345.10280285806215,328.5088525785092,646.374357351866,ei_cdf_sim6_simnum8.csv,8
rt_t_values[12],329.91307336407766,311.0529369447891,1005.5957012775218,ei_cdf_sim6_simnum8.csv,8
rt_t_values[13],481.8939351532094,480.72942916417014,1264.4223442706161,ei_cdf_sim6_simnum8.csv,8
rt_t_values[14],526.2852259955856,512.5285289069619,1248.2400579224638,ei_cdf_sim6_simnum8.csv,8
rt_t_values[15],627.7659199275228,622.2208515607521,1222.896981703293,ei_cdf_sim6_simnum8.csv,8
rt_t_values[16],508.4022567945956,502.2788848576247,1188.9210836351808,ei_cdf_sim6_simnum8.csv,8
rt_t_values[17],296.6314724809179,254.42476912961553,674.976394256076,ei_cdf_sim6_simnum8.csv,8
rt_t_values[18],353.3622811998929,310.5118524205375,508.73705838853283,ei_cdf_sim6_simnum8.csv,8
rt_t_values[19],335.451883469975,300.25082467953115,510.3776510169446,ei_cdf_sim6_simnum8.csv,8
gamma,142.34529958735436,141.56800699156082,396.5443494652519,ei_cdf_sim6_simnum9.csv,9
nu,116.071949242653,120.66219594851137,429.9299386707148,ei_cdf_sim6_simnum9.csv,9
e0,259.0924201869483,257.9176803532117,533.7417497868629,ei_cdf_sim6_simnum9.csv,9
i0,296.3846253384105,296.17393133644117,447.0535274856609,ei_cdf_sim6_simnum9.csv,9
rw_sigma,205.4417398428663,208.95612301475194,432.19418330455267,ei_cdf_sim6_simnum9.csv,9
rt_t_values[0],469.0402145648921,472.2139964940071,854.8272175731211,ei_cdf_sim6_simnum9.csv,9
rt_t_values[1],264.79081857476376,256.4716550035705,459.78314408845955,ei_cdf_sim6_simnum9.csv,9
rt_t_values[2],279.40949747014594,270.05789101411955,775.4589945850364,ei_cdf_sim6_simnum9.csv,9
rt_t_values[3],345.1989519651855,339.20363730178303,741.645161058709,ei_cdf_sim6_simnum9.csv,9
rt_t_values[4],380.6490004404738,373.1213592168342,941.9629070632759,ei_cdf_sim6_simnum9.csv,9
rt_t_values[5],407.75738345254064,404.51886711906417,1120.1155378209853,ei_cdf_sim6_simnum9.csv,9
rt_t_values[6],382.72993239916366,380.98774611601016,882.5540715168293,ei_cdf_sim6_simnum9.csv,9
rt_t_values[7],287.3425783937236,293.3627429966099,745.1595906778799,ei_cdf_sim6_simnum9.csv,9
rt_t_values[8],278.21749615512437,281.1841443166746,744.5091215828824,ei_cdf_sim6_simnum9.csv,9
rt_t_values[9],331.1222046456344,326.352392947005,684.4655393791269,ei_cdf_sim6_simnum9.csv,9
rt_t_values[10],326.073629379617,322.06957958481297,1053.3625684977342,ei_cdf_sim6_simnum9.csv,9
rt_t_values[11],383.1850139567253,380.84563877273376,875.9937735397577,ei_cdf_sim6_simnum9.csv,9
rt_t_values[12],404.900851716452,404.3522491241779,955.6439817000885,ei_cdf_sim6_simnum9.csv,9
rt_t_values[13],485.8011832294363,474.69481617761005,1188.851673534956,ei_cdf_sim6_simnum9.csv,9
rt_t_values[14],492.63785924783366,493.5900516830982,1241.4528654738945,ei_cdf_sim6_simnum9.csv,9
rt_t_values[15],444.4028968027035,441.9109989350804,871.1850735862148,ei_cdf_sim6_simnum9.csv,9
rt_t_values[16],466.71579234720565,448.31453177419917,814.0488562281441,ei_cdf_sim6_simnum9.csv,9
rt_t_values[17],354.4359599280844,331.7562894184953,699.583080897405,ei_cdf_sim6_simnum9.csv,9
rt_t_values[18],313.9333231274183,289.48696645437434,737.8688993461374,ei_cdf_sim6_simnum9.csv,9
rt_t_values[19],304.6722668404135,290.88108616111236,690.4269467403359,ei_cdf_sim6_simnum9.csv,9
